ticker,date,close
036570,2021-04-19,894000.0
036570,2021-04-20,882000.0
036570,2021-04-21,857000.0
036570,2021-04-22,850000.0
036570,2021-04-23,849000.0
036570,2021-04-26,861000.0
036570,2021-04-27,858000.0
036570,2021-04-28,835000.0
036570,2021-04-29,837000.0
036570,2021-04-30,830000.0
036570,2021-05-03,820000.0
036570,2021-05-04,818000.0
036570,2021-05-06,806000.0
036570,2021-05-07,830000.0
036570,2021-05-10,878000.0
036570,2021-05-11,850000.0
036570,2021-05-12,847000.0
036570,2021-05-13,841000.0
036570,2021-05-14,831000.0
036570,2021-05-17,815000.0
036570,2021-05-18,823000.0
036570,2021-05-20,822000.0
036570,2021-05-21,853000.0
036570,2021-05-24,846000.0
036570,2021-05-25,859000.0
036570,2021-05-26,856000.0
036570,2021-05-27,851000.0
036570,2021-05-28,852000.0
036570,2021-05-31,868000.0
036570,2021-06-01,872000.0
036570,2021-06-02,854000.0
036570,2021-06-03,851000.0
036570,2021-06-04,843000.0
036570,2021-06-07,843000.0
036570,2021-06-08,843000.0
036570,2021-06-09,858000.0
036570,2021-06-10,849000.0
036570,2021-06-11,841000.0
036570,2021-06-14,858000.0
036570,2021-06-15,853000.0
036570,2021-06-16,848000.0
036570,2021-06-17,824000.0
036570,2021-06-18,818000.0
036570,2021-06-21,820000.0
036570,2021-06-22,812000.0
036570,2021-06-23,825000.0
036570,2021-06-24,830000.0
036570,2021-06-25,826000.0
036570,2021-06-28,823000.0
036570,2021-06-29,822000.0
036570,2021-06-30,820000.0
036570,2021-07-01,834000.0
036570,2021-07-02,818000.0
036570,2021-07-05,826000.0
036570,2021-07-06,839000.0
036570,2021-07-07,834000.0
036570,2021-07-08,834000.0
036570,2021-07-09,800000.0
036570,2021-07-12,772000.0
036570,2021-07-13,777000.0
036570,2021-07-14,778000.0
036570,2021-07-15,804000.0
036570,2021-07-16,839000.0
036570,2021-07-19,827000.0
036570,2021-07-20,819000.0
036570,2021-07-21,809000.0
036570,2021-07-22,794000.0
036570,2021-07-23,812000.0
036570,2021-07-26,823000.0
036570,2021-07-27,806000.0
036570,2021-07-28,809000.0
036570,2021-07-29,841000.0
036570,2021-07-30,824000.0
036570,2021-08-02,824000.0
036570,2021-08-03,810000.0
036570,2021-08-04,812000.0
036570,2021-08-05,817000.0
036570,2021-08-06,823000.0
036570,2021-08-09,822000.0
036570,2021-08-10,815000.0
036570,2021-08-11,790000.0
036570,2021-08-12,806000.0
036570,2021-08-13,786000.0
036570,2021-08-17,771000.0
036570,2021-08-18,788000.0
036570,2021-08-19,853000.0
036570,2021-08-20,826000.0
036570,2021-08-23,824000.0
036570,2021-08-24,847000.0
036570,2021-08-25,837000.0
036570,2021-08-26,709000.0
036570,2021-08-27,659000.0
036570,2021-08-30,649000.0
036570,2021-08-31,660000.0
036570,2021-09-01,637000.0
036570,2021-09-02,633000.0
036570,2021-09-03,622000.0
036570,2021-09-06,633000.0
036570,2021-09-07,616000.0
036570,2021-09-08,612000.0
036570,2021-09-09,611000.0
036570,2021-09-10,607000.0
036570,2021-09-13,591000.0
036570,2021-09-14,599000.0
036570,2021-09-15,596000.0
036570,2021-09-16,589000.0
036570,2021-09-17,587000.0
036570,2021-09-23,584000.0
036570,2021-09-24,596000.0
036570,2021-09-27,583000.0
036570,2021-09-28,571000.0
036570,2021-09-29,574000.0
036570,2021-09-30,603000.0
036570,2021-10-01,595000.0
036570,2021-10-05,563000.0
036570,2021-10-06,560000.0
036570,2021-10-07,571000.0
036570,2021-10-08,578000.0
036570,2021-10-12,558000.0
036570,2021-10-13,576000.0
036570,2021-10-14,582000.0
036570,2021-10-15,607000.0
036570,2021-10-18,596000.0
036570,2021-10-19,629000.0
036570,2021-10-20,624000.0
036570,2021-10-21,619000.0
036570,2021-10-22,628000.0
036570,2021-10-25,622000.0
036570,2021-10-26,627000.0
036570,2021-10-27,639000.0
036570,2021-10-28,621000.0
036570,2021-10-29,627000.0
036570,2021-11-01,648000.0
036570,2021-11-02,643000.0
036570,2021-11-03,657000.0
036570,2021-11-04,595000.0
036570,2021-11-05,624000.0
036570,2021-11-08,629000.0
036570,2021-11-09,627000.0
036570,2021-11-10,605000.0
036570,2021-11-11,786000.0
036570,2021-11-12,715000.0
036570,2021-11-15,660000.0
036570,2021-11-16,705000.0
036570,2021-11-17,725000.0
036570,2021-11-18,760000.0
036570,2021-11-19,750000.0
036570,2021-11-22,748000.0
036570,2021-11-23,708000.0
036570,2021-11-24,710000.0
036570,2021-11-25,700000.0
036570,2021-11-26,695000.0
036570,2021-11-29,689000.0
036570,2021-11-30,681000.0
036570,2021-12-01,701000.0
036570,2021-12-02,690000.0
036570,2021-12-03,728000.0
036570,2021-12-06,712000.0
036570,2021-12-07,717000.0
036570,2021-12-08,732000.0
036570,2021-12-09,737000.0
036570,2021-12-10,727000.0
036570,2021-12-13,714000.0
036570,2021-12-14,697000.0
036570,2021-12-15,673000.0
036570,2021-12-16,680000.0
036570,2021-12-17,670000.0
036570,2021-12-20,655000.0
036570,2021-12-21,663000.0
036570,2021-12-22,665000.0
036570,2021-12-23,656000.0
036570,2021-12-24,656000.0
036570,2021-12-27,657000.0
036570,2021-12-28,656000.0
036570,2021-12-29,660000.0
036570,2021-12-30,643000.0
036570,2022-01-03,667000.0
036570,2022-01-04,657000.0
036570,2022-01-05,625000.0
036570,2022-01-06,601000.0
036570,2022-01-07,606000.0
036570,2022-01-10,614000.0
036570,2022-01-11,604000.0
036570,2022-01-12,616000.0
036570,2022-01-13,605000.0
036570,2022-01-14,583000.0
036570,2022-01-17,588000.0
036570,2022-01-18,578000.0
036570,2022-01-19,582000.0
036570,2022-01-20,578000.0
036570,2022-01-21,565000.0
036570,2022-01-24,567000.0
036570,2022-01-25,558000.0
036570,2022-01-26,562000.0
036570,2022-01-27,536000.0
036570,2022-01-28,536000.0
036570,2022-02-03,532000.0
036570,2022-02-04,530000.0
036570,2022-02-07,540000.0
036570,2022-02-08,540000.0
036570,2022-02-09,540000.0
036570,2022-02-10,550000.0
036570,2022-02-11,511000.0
036570,2022-02-14,510000.0
036570,2022-02-15,513000.0
036570,2022-02-16,492500.0
036570,2022-02-17,501000.0
036570,2022-02-18,492500.0
036570,2022-02-21,484000.0
036570,2022-02-22,462500.0
036570,2022-02-23,463500.0
036570,2022-02-24,448500.0
036570,2022-02-25,444000.0
036570,2022-02-28,443500.0
036570,2022-03-02,452000.0
036570,2022-03-03,459500.0
036570,2022-03-04,437000.0
036570,2022-03-07,424500.0
036570,2022-03-08,430500.0
036570,2022-03-10,443500.0
036570,2022-03-11,452000.0
036570,2022-03-14,444500.0
036570,2022-03-15,440000.0
036570,2022-03-16,440000.0
036570,2022-03-17,467000.0
036570,2022-03-18,467000.0
036570,2022-03-21,463500.0
036570,2022-03-22,463000.0
036570,2022-03-23,469000.0
036570,2022-03-24,462500.0
036570,2022-03-25,463500.0
036570,2022-03-28,457000.0
036570,2022-03-29,462000.0
036570,2022-03-30,465000.0
036570,2022-03-31,467500.0
036570,2022-04-01,467000.0
036570,2022-04-04,476000.0
036570,2022-04-05,480000.0
036570,2022-04-06,474000.0
036570,2022-04-07,462000.0
036570,2022-04-08,458000.0
036570,2022-04-11,453500.0
036570,2022-04-12,458000.0
036570,2022-04-13,458500.0
036570,2022-04-14,447000.0
036570,2022-04-15,443000.0
036570,2022-04-18,438500.0
036570,2022-04-19,439500.0
036570,2022-04-20,440000.0
036570,2022-04-21,437000.0
036570,2022-04-22,422500.0
036570,2022-04-25,412500.0
036570,2022-04-26,420000.0
036570,2022-04-27,410000.0
036570,2022-04-28,412500.0
036570,2022-04-29,421500.0
036570,2022-05-02,425000.0
036570,2022-05-03,432500.0
036570,2022-05-04,423000.0
036570,2022-05-06,414000.0
036570,2022-05-09,411000.0
036570,2022-05-10,408000.0
036570,2022-05-11,413000.0
036570,2022-05-12,398500.0
036570,2022-05-13,439500.0
036570,2022-05-16,420500.0
036570,2022-05-17,421500.0
036570,2022-05-18,435500.0
036570,2022-05-19,429500.0
036570,2022-05-20,450000.0
036570,2022-05-23,455000.0
036570,2022-05-24,442500.0
036570,2022-05-25,444500.0
036570,2022-05-26,454500.0
036570,2022-05-27,451000.0
036570,2022-05-30,456000.0
036570,2022-05-31,455000.0
036570,2022-06-02,456000.0
036570,2022-06-03,449500.0
036570,2022-06-07,441500.0
036570,2022-06-08,459000.0
036570,2022-06-09,465500.0
036570,2022-06-10,457000.0
036570,2022-06-13,436500.0
036570,2022-06-14,427000.0
036570,2022-06-15,411000.0
036570,2022-06-16,401000.0
036570,2022-06-17,398000.0
036570,2022-06-20,399500.0
036570,2022-06-21,411500.0
036570,2022-06-22,404500.0
036570,2022-06-23,418500.0
036570,2022-06-24,435000.0
036570,2022-06-27,417500.0
036570,2022-06-28,398500.0
036570,2022-06-29,388500.0
036570,2022-06-30,349500.0
036570,2022-07-01,350000.0
036570,2022-07-04,354500.0
036570,2022-07-05,362500.0
036570,2022-07-06,360500.0
036570,2022-07-07,376000.0
036570,2022-07-08,373500.0
036570,2022-07-11,363500.0
036570,2022-07-12,358000.0
036570,2022-07-13,366500.0
036570,2022-07-14,367500.0
036570,2022-07-15,363500.0
036570,2022-07-18,367500.0
036570,2022-07-19,367500.0
036570,2022-07-20,372000.0
036570,2022-07-21,376000.0
036570,2022-07-22,373500.0
036570,2022-07-25,370000.0
036570,2022-07-26,369500.0
036570,2022-07-27,362500.0
036570,2022-07-28,364500.0
036570,2022-07-29,372500.0
036570,2022-08-01,373000.0
036570,2022-08-02,366500.0
036570,2022-08-03,380500.0
036570,2022-08-04,385500.0
036570,2022-08-05,387500.0
036570,2022-08-08,388500.0
036570,2022-08-09,412000.0
036570,2022-08-10,393500.0
036570,2022-08-11,405000.0
036570,2022-08-12,385000.0
036570,2022-08-16,378000.0
036570,2022-08-17,382500.0
036570,2022-08-18,382500.0
036570,2022-08-19,374500.0
036570,2022-08-22,372500.0
036570,2022-08-23,363500.0
036570,2022-08-24,361000.0
036570,2022-08-25,368500.0
036570,2022-08-26,368500.0
036570,2022-08-29,359500.0
036570,2022-08-30,372000.0
036570,2022-08-31,378500.0
036570,2022-09-01,377000.0
036570,2022-09-02,368000.0
036570,2022-09-05,377500.0
036570,2022-09-06,374500.0
036570,2022-09-07,368500.0
036570,2022-09-08,371500.0
036570,2022-09-13,382500.0
036570,2022-09-14,372500.0
036570,2022-09-15,368500.0
036570,2022-09-16,368000.0
036570,2022-09-19,353000.0
036570,2022-09-20,357000.0
036570,2022-09-21,356500.0
036570,2022-09-22,347000.0
036570,2022-09-23,330000.0
036570,2022-09-26,327000.0
036570,2022-09-27,329000.0
036570,2022-09-28,323500.0
036570,2022-09-29,334500.0
036570,2022-09-30,346000.0
036570,2022-10-04,356000.0
036570,2022-10-05,346500.0
036570,2022-10-06,350500.0
036570,2022-10-07,349000.0
036570,2022-10-11,336000.0
036570,2022-10-12,337000.0
036570,2022-10-13,322500.0
036570,2022-10-14,335500.0
036570,2022-10-17,328000.0
036570,2022-10-18,355500.0
036570,2022-10-19,362500.0
036570,2022-10-20,358000.0
036570,2022-10-21,360000.0
036570,2022-10-24,370500.0
036570,2022-10-25,372500.0
036570,2022-10-26,380500.0
036570,2022-10-27,378500.0
036570,2022-10-28,383000.0
036570,2022-10-31,390000.0
036570,2022-11-01,385500.0
036570,2022-11-02,400500.0
036570,2022-11-03,385500.0
036570,2022-11-04,404500.0
036570,2022-11-07,403000.0
036570,2022-11-08,412000.0
036570,2022-11-09,411000.0
036570,2022-11-10,410000.0
036570,2022-11-11,465000.0
036570,2022-11-14,442000.0
036570,2022-11-15,456500.0
036570,2022-11-16,461000.0
036570,2022-11-17,479500.0
036570,2022-11-18,451000.0
036570,2022-11-21,459000.0
036570,2022-11-22,448500.0
036570,2022-11-23,457500.0
036570,2022-11-24,459500.0
036570,2022-11-25,453000.0
036570,2022-11-28,453000.0
036570,2022-11-29,454500.0
036570,2022-11-30,470500.0
036570,2022-12-01,464000.0
036570,2022-12-02,469500.0
036570,2022-12-05,454500.0
036570,2022-12-06,455000.0
036570,2022-12-07,460000.0
036570,2022-12-08,466000.0
036570,2022-12-09,468000.0
036570,2022-12-12,468000.0
036570,2022-12-13,430500.0
036570,2022-12-14,453000.0
036570,2022-12-15,434000.0
036570,2022-12-16,438500.0
036570,2022-12-19,442500.0
036570,2022-12-20,438500.0
036570,2022-12-21,434500.0
036570,2022-12-22,438500.0
036570,2022-12-23,429500.0
036570,2022-12-26,432000.0
036570,2022-12-27,432000.0
036570,2022-12-28,433500.0
036570,2022-12-29,448000.0
036570,2023-01-02,431500.0
036570,2023-01-03,454000.0
036570,2023-01-04,448500.0
036570,2023-01-05,432500.0
036570,2023-01-06,428000.0
036570,2023-01-09,441000.0
036570,2023-01-10,454000.0
036570,2023-01-11,446000.0
036570,2023-01-12,449000.0
036570,2023-01-13,464000.0
036570,2023-01-16,476500.0
036570,2023-01-17,466000.0
036570,2023-01-18,474000.0
036570,2023-01-19,469000.0
036570,2023-01-20,456500.0
036570,2023-01-25,467500.0
036570,2023-01-26,472000.0
036570,2023-01-27,475500.0
036570,2023-01-30,463000.0
036570,2023-01-31,454000.0
036570,2023-02-01,458500.0
036570,2023-02-02,466000.0
036570,2023-02-03,472000.0
036570,2023-02-06,461000.0
036570,2023-02-07,467000.0
036570,2023-02-08,474500.0
036570,2023-02-09,447500.0
036570,2023-02-10,428000.0
036570,2023-02-13,428000.0
036570,2023-02-14,421500.0
036570,2023-02-15,409500.0
036570,2023-02-16,413500.0
036570,2023-02-17,413500.0
036570,2023-02-20,433500.0
036570,2023-02-21,445000.0
036570,2023-02-22,440000.0
036570,2023-02-23,452500.0
036570,2023-02-24,438500.0
036570,2023-02-27,431000.0
036570,2023-02-28,434500.0
036570,2023-03-02,432500.0
036570,2023-03-03,422500.0
036570,2023-03-06,434500.0
036570,2023-03-07,420000.0
036570,2023-03-08,410500.0
036570,2023-03-09,405000.0
036570,2023-03-10,396000.0
036570,2023-03-13,396500.0
036570,2023-03-14,389000.0
036570,2023-03-15,380500.0
036570,2023-03-16,372500.0
036570,2023-03-17,383500.0
036570,2023-03-20,376500.0
036570,2023-03-21,379500.0
036570,2023-03-22,388500.0
036570,2023-03-23,380000.0
036570,2023-03-24,378000.0
036570,2023-03-27,372000.0
036570,2023-03-28,372500.0
036570,2023-03-29,371000.0
036570,2023-03-30,371500.0
036570,2023-03-31,371500.0
036570,2023-04-03,370500.0
036570,2023-04-04,385500.0
036570,2023-04-05,381000.0
036570,2023-04-06,378500.0
036570,2023-04-07,370000.0
036570,2023-04-10,371500.0
036570,2023-04-11,368500.0
036570,2023-04-12,371000.0
036570,2023-04-13,374500.0
036570,2023-04-14,380000.0
036570,2023-04-17,377000.0
036570,2023-04-18,377000.0
036570,2023-04-19,374000.0
036570,2023-04-20,371500.0
036570,2023-04-21,367000.0
036570,2023-04-24,363500.0
036570,2023-04-25,356000.0
036570,2023-04-26,367500.0
036570,2023-04-27,363000.0
036570,2023-04-28,377000.0
036570,2023-05-02,388000.0
036570,2023-05-03,392500.0
036570,2023-05-04,387500.0
036570,2023-05-08,395500.0
036570,2023-05-09,394000.0
036570,2023-05-10,387000.0
036570,2023-05-11,372500.0
036570,2023-05-12,379500.0
036570,2023-05-15,365000.0
036570,2023-05-16,367000.0
036570,2023-05-17,366500.0
036570,2023-05-18,371000.0
036570,2023-05-19,375000.0
036570,2023-05-22,388000.0
036570,2023-05-23,388500.0
036570,2023-05-24,382000.0
036570,2023-05-25,358000.0
036570,2023-05-26,333500.0
036570,2023-05-30,323500.0
036570,2023-05-31,321000.0
036570,2023-06-01,321000.0
036570,2023-06-02,319500.0
036570,2023-06-05,320000.0
036570,2023-06-07,315000.0
036570,2023-06-08,311000.0
036570,2023-06-09,315000.0
036570,2023-06-12,309000.0
036570,2023-06-13,312500.0
036570,2023-06-14,308000.0
036570,2023-06-15,309000.0
036570,2023-06-16,302500.0
036570,2023-06-19,302000.0
036570,2023-06-20,308500.0
036570,2023-06-21,301500.0
036570,2023-06-22,303000.0
036570,2023-06-23,301500.0
036570,2023-06-26,300000.0
036570,2023-06-27,299500.0
036570,2023-06-28,298500.0
036570,2023-06-29,293500.0
036570,2023-06-30,295000.0
036570,2023-07-03,297500.0
036570,2023-07-04,294000.0
036570,2023-07-05,294000.0
036570,2023-07-06,287500.0
036570,2023-07-07,279500.0
036570,2023-07-10,281000.0
036570,2023-07-11,285500.0
036570,2023-07-12,286000.0
036570,2023-07-13,291500.0
036570,2023-07-14,294500.0
036570,2023-07-17,291000.0
036570,2023-07-18,284500.0
036570,2023-07-19,287500.0
036570,2023-07-20,285000.0
036570,2023-07-21,285000.0
036570,2023-07-24,276000.0
036570,2023-07-25,269500.0
036570,2023-07-26,260500.0
036570,2023-07-27,271500.0
036570,2023-07-28,273000.0
036570,2023-07-31,276500.0
036570,2023-08-01,282000.0
036570,2023-08-02,278000.0
036570,2023-08-03,274000.0
036570,2023-08-04,275500.0
036570,2023-08-07,281500.0
036570,2023-08-08,278500.0
036570,2023-08-09,262500.0
036570,2023-08-10,261500.0
036570,2023-08-11,263500.0
036570,2023-08-14,262500.0
036570,2023-08-16,257000.0
036570,2023-08-17,253000.0
036570,2023-08-18,250000.0
036570,2023-08-21,256500.0
036570,2023-08-22,256500.0
036570,2023-08-23,246000.0
036570,2023-08-24,252500.0
036570,2023-08-25,247000.0
036570,2023-08-28,252000.0
036570,2023-08-29,254000.0
036570,2023-08-30,255000.0
036570,2023-08-31,251500.0
036570,2023-09-01,253500.0
036570,2023-09-04,254000.0
036570,2023-09-05,251000.0
036570,2023-09-06,248500.0
036570,2023-09-07,247500.0
036570,2023-09-08,244500.0
036570,2023-09-11,246500.0
036570,2023-09-12,247500.0
036570,2023-09-13,243500.0
036570,2023-09-14,250500.0
036570,2023-09-15,252500.0
036570,2023-09-18,250000.0
036570,2023-09-19,249000.0
036570,2023-09-20,248000.0
036570,2023-09-21,236500.0
036570,2023-09-22,230500.0
036570,2023-09-25,229000.0
036570,2023-09-26,224500.0
036570,2023-09-27,222500.0
036570,2023-10-04,212500.0
036570,2023-10-05,213000.0
036570,2023-10-06,214000.0
036570,2023-10-10,218500.0
036570,2023-10-11,227500.0
036570,2023-10-12,228500.0
036570,2023-10-13,225500.0
036570,2023-10-16,224000.0
036570,2023-10-17,232000.0
036570,2023-10-18,240500.0
036570,2023-10-19,237000.0
036570,2023-10-20,228500.0
036570,2023-10-23,225000.0
036570,2023-10-24,229500.0
036570,2023-10-25,228500.0
036570,2023-10-26,223000.0
036570,2023-10-27,230500.0
036570,2023-10-30,230000.0
036570,2023-10-31,232500.0
036570,2023-11-01,235000.0
036570,2023-11-02,238000.0
036570,2023-11-03,258500.0
036570,2023-11-06,259000.0
036570,2023-11-07,256500.0
036570,2023-11-08,261500.0
036570,2023-11-09,264500.0
036570,2023-11-10,261000.0
036570,2023-11-13,250500.0
036570,2023-11-14,254500.0
036570,2023-11-15,257000.0
036570,2023-11-16,251500.0
036570,2023-11-17,244000.0
036570,2023-11-20,253500.0
036570,2023-11-21,256000.0
036570,2023-11-22,272500.0
036570,2023-11-23,268000.0
036570,2023-11-24,269500.0
036570,2023-11-27,271000.0
036570,2023-11-28,265000.0
036570,2023-11-29,263500.0
036570,2023-11-30,262000.0
036570,2023-12-01,281000.0
036570,2023-12-04,281000.0
036570,2023-12-05,268000.0
036570,2023-12-06,265000.0
036570,2023-12-07,261500.0
036570,2023-12-08,238500.0
036570,2023-12-11,241000.0
036570,2023-12-12,230000.0
036570,2023-12-13,224500.0
036570,2023-12-14,228500.0
036570,2023-12-15,231500.0
036570,2023-12-18,234000.0
036570,2023-12-19,241500.0
036570,2023-12-20,238500.0
036570,2023-12-21,240000.0
036570,2023-12-22,236000.0
036570,2023-12-26,241500.0
036570,2023-12-27,241000.0
036570,2023-12-28,240500.0
251270,2021-01-04,131000.0
251270,2021-01-05,132500.0
251270,2021-01-06,129500.0
251270,2021-01-07,129500.0
251270,2021-01-08,134000.0
251270,2021-01-11,127000.0
251270,2021-01-12,125000.0
251270,2021-01-13,127000.0
251270,2021-01-14,126500.0
251270,2021-01-15,124000.0
251270,2021-01-18,120500.0
251270,2021-01-19,120500.0
251270,2021-01-20,121000.0
251270,2021-01-21,121000.0
251270,2021-01-22,127000.0
251270,2021-01-25,130000.0
251270,2021-01-26,127500.0
251270,2021-01-27,131000.0
251270,2021-01-28,135000.0
251270,2021-01-29,131500.0
251270,2021-02-01,139500.0
251270,2021-02-02,142500.0
251270,2021-02-03,145500.0
251270,2021-02-04,138000.0
251270,2021-02-05,138500.0
251270,2021-02-08,137500.0
251270,2021-02-09,136500.0
251270,2021-02-10,138000.0
251270,2021-02-15,134500.0
251270,2021-02-16,136000.0
251270,2021-02-17,133000.0
251270,2021-02-18,130000.0
251270,2021-02-19,131000.0
251270,2021-02-22,127000.0
251270,2021-02-23,125500.0
251270,2021-02-24,123500.0
251270,2021-02-25,130000.0
251270,2021-02-26,123500.0
251270,2021-03-02,123500.0
251270,2021-03-03,126500.0
251270,2021-03-04,125000.0
251270,2021-03-05,122500.0
251270,2021-03-08,121000.0
251270,2021-03-09,119000.0
251270,2021-03-10,118500.0
251270,2021-03-11,120000.0
251270,2021-03-12,122500.0
251270,2021-03-15,120500.0
251270,2021-03-16,122000.0
251270,2021-03-17,123500.0
251270,2021-03-18,122500.0
251270,2021-03-19,121000.0
251270,2021-03-22,122500.0
251270,2021-03-23,125500.0
251270,2021-03-24,124000.0
251270,2021-03-25,126000.0
251270,2021-03-26,126000.0
251270,2021-03-29,124000.0
251270,2021-03-30,127000.0
251270,2021-03-31,129000.0
251270,2021-04-01,125500.0
251270,2021-04-02,127000.0
251270,2021-04-05,131000.0
251270,2021-04-06,129500.0
251270,2021-04-07,128500.0
251270,2021-04-08,128000.0
251270,2021-04-09,131500.0
251270,2021-04-12,140000.0
251270,2021-04-13,138500.0
251270,2021-04-14,141500.0
251270,2021-04-15,141000.0
251270,2021-04-16,146000.0
251270,2021-04-19,143500.0
251270,2021-04-20,147500.0
251270,2021-04-21,145500.0
251270,2021-04-22,141000.0
251270,2021-04-23,140000.0
251270,2021-04-26,139500.0
251270,2021-04-27,137000.0
251270,2021-04-28,132000.0
251270,2021-04-29,132500.0
251270,2021-04-30,129500.0
251270,2021-05-03,126000.0
251270,2021-05-04,125500.0
251270,2021-05-06,127000.0
251270,2021-05-07,130500.0
251270,2021-05-10,133000.0
251270,2021-05-11,130000.0
251270,2021-05-12,127500.0
251270,2021-05-13,128500.0
251270,2021-05-14,127500.0
251270,2021-05-17,131500.0
251270,2021-05-18,134000.0
251270,2021-05-20,136000.0
251270,2021-05-21,135000.0
251270,2021-05-24,137500.0
251270,2021-05-25,138000.0
251270,2021-05-26,136000.0
251270,2021-05-27,137500.0
251270,2021-05-28,137000.0
251270,2021-05-31,139500.0
251270,2021-06-01,140500.0
251270,2021-06-02,139500.0
251270,2021-06-03,138500.0
251270,2021-06-04,136500.0
251270,2021-06-07,140000.0
251270,2021-06-08,138500.0
251270,2021-06-09,138500.0
251270,2021-06-10,144500.0
251270,2021-06-11,141000.0
251270,2021-06-14,141000.0
251270,2021-06-15,134000.0
251270,2021-06-16,132000.0
251270,2021-06-17,134500.0
251270,2021-06-18,134500.0
251270,2021-06-21,134500.0
251270,2021-06-22,132000.0
251270,2021-06-23,130500.0
251270,2021-06-24,130500.0
251270,2021-06-25,131500.0
251270,2021-06-28,130500.0
251270,2021-06-29,133500.0
251270,2021-06-30,134000.0
251270,2021-07-01,139500.0
251270,2021-07-02,138500.0
251270,2021-07-05,141000.0
251270,2021-07-06,138000.0
251270,2021-07-07,136000.0
251270,2021-07-08,135000.0
251270,2021-07-09,133500.0
251270,2021-07-12,135500.0
251270,2021-07-13,136500.0
251270,2021-07-14,137000.0
251270,2021-07-15,138000.0
251270,2021-07-16,140000.0
251270,2021-07-19,137500.0
251270,2021-07-20,142500.0
251270,2021-07-21,141000.0
251270,2021-07-22,140500.0
251270,2021-07-23,143000.0
251270,2021-07-26,140000.0
251270,2021-07-27,138500.0
251270,2021-07-28,139500.0
251270,2021-07-29,142500.0
251270,2021-07-30,138500.0
251270,2021-08-02,137000.0
251270,2021-08-03,134500.0
251270,2021-08-04,137000.0
251270,2021-08-05,136000.0
251270,2021-08-06,136500.0
251270,2021-08-09,135000.0
251270,2021-08-10,134500.0
251270,2021-08-11,136500.0
251270,2021-08-12,132000.0
251270,2021-08-13,127000.0
251270,2021-08-17,125000.0
251270,2021-08-18,129500.0
251270,2021-08-19,126500.0
251270,2021-08-20,125000.0
251270,2021-08-23,129000.0
251270,2021-08-24,132000.0
251270,2021-08-25,136500.0
251270,2021-08-26,127000.0
251270,2021-08-27,127500.0
251270,2021-08-30,125000.0
251270,2021-08-31,129000.0
251270,2021-09-01,127500.0
251270,2021-09-02,126000.0
251270,2021-09-03,126000.0
251270,2021-09-06,126000.0
251270,2021-09-07,125000.0
251270,2021-09-08,125000.0
251270,2021-09-09,122500.0
251270,2021-09-10,122500.0
251270,2021-09-13,121500.0
251270,2021-09-14,124000.0
251270,2021-09-15,124000.0
251270,2021-09-16,122000.0
251270,2021-09-17,122000.0
251270,2021-09-23,121000.0
251270,2021-09-24,120000.0
251270,2021-09-27,119000.0
251270,2021-09-28,116000.0
251270,2021-09-29,114500.0
251270,2021-09-30,118000.0
251270,2021-10-01,115000.0
251270,2021-10-05,114000.0
251270,2021-10-06,116500.0
251270,2021-10-07,121000.0
251270,2021-10-08,121500.0
251270,2021-10-12,119000.0
251270,2021-10-13,120000.0
251270,2021-10-14,122500.0
251270,2021-10-15,121500.0
251270,2021-10-18,120500.0
251270,2021-10-19,127500.0
251270,2021-10-20,126000.0
251270,2021-10-21,126000.0
251270,2021-10-22,129000.0
251270,2021-10-25,127000.0
251270,2021-10-26,128500.0
251270,2021-10-27,129000.0
251270,2021-10-28,123500.0
251270,2021-10-29,123500.0
251270,2021-11-01,127000.0
251270,2021-11-02,126500.0
251270,2021-11-03,125500.0
251270,2021-11-04,124000.0
251270,2021-11-05,123000.0
251270,2021-11-08,125000.0
251270,2021-11-09,131500.0
251270,2021-11-10,131000.0
251270,2021-11-11,135000.0
251270,2021-11-12,132500.0
251270,2021-11-15,131500.0
251270,2021-11-16,135000.0
251270,2021-11-17,132000.0
251270,2021-11-18,134000.0
251270,2021-11-19,126500.0
251270,2021-11-22,124000.0
251270,2021-11-23,123000.0
251270,2021-11-24,122000.0
251270,2021-11-25,123000.0
251270,2021-11-26,120000.0
251270,2021-11-29,120000.0
251270,2021-11-30,117000.0
251270,2021-12-01,118000.0
251270,2021-12-02,118000.0
251270,2021-12-03,121000.0
251270,2021-12-06,118500.0
251270,2021-12-07,120000.0
251270,2021-12-08,119000.0
251270,2021-12-09,121500.0
251270,2021-12-10,121000.0
251270,2021-12-13,119000.0
251270,2021-12-14,119500.0
251270,2021-12-15,118000.0
251270,2021-12-16,119000.0
251270,2021-12-17,118000.0
251270,2021-12-20,121500.0
251270,2021-12-21,119500.0
251270,2021-12-22,120000.0
251270,2021-12-23,121000.0
251270,2021-12-24,121000.0
251270,2021-12-27,121500.0
251270,2021-12-28,121000.0
251270,2021-12-29,119000.0
251270,2021-12-30,125000.0
251270,2022-01-03,127500.0
251270,2022-01-04,123000.0
251270,2022-01-05,118000.0
251270,2022-01-06,112500.0
251270,2022-01-07,113000.0
251270,2022-01-10,111500.0
251270,2022-01-11,110000.0
251270,2022-01-12,114000.0
251270,2022-01-13,112500.0
251270,2022-01-14,110500.0
251270,2022-01-17,112000.0
251270,2022-01-18,108500.0
251270,2022-01-19,105500.0
251270,2022-01-20,116000.0
251270,2022-01-21,118500.0
251270,2022-01-24,118500.0
251270,2022-01-25,117500.0
