ticker,date,close
000660,2024-02-02,134900.0
000660,2024-02-05,132300.0
000660,2024-02-06,138000.0
000660,2024-02-07,138000.0
000660,2024-02-08,142800.0
000660,2024-02-13,150000.0
000660,2024-02-14,148700.0
000660,2024-02-15,148700.0
000660,2024-02-16,146800.0
000660,2024-02-19,151300.0
000660,2024-02-20,149600.0
000660,2024-02-21,149000.0
000660,2024-02-22,156500.0
000660,2024-02-23,161400.0
000660,2024-02-26,161800.0
000660,2024-02-27,153800.0
000660,2024-02-28,158000.0
000660,2024-02-29,156200.0
000660,2024-03-04,166500.0
000660,2024-03-05,165800.0
000660,2024-03-06,162900.0
000660,2024-03-07,164900.0
000660,2024-03-08,171900.0
000660,2024-03-11,166600.0
000660,2024-03-12,165700.0
000660,2024-03-13,163600.0
000660,2024-03-14,161900.0
000660,2024-03-15,161200.0
000660,2024-03-18,164300.0
000660,2024-03-19,160200.0
000660,2024-03-20,156500.0
000660,2024-03-21,170000.0
000660,2024-03-22,169800.0
000660,2024-03-25,169400.0
000660,2024-03-26,176600.0
000660,2024-03-27,181200.0
000660,2024-03-28,178200.0
000660,2024-03-29,183000.0
000660,2024-04-01,185500.0
000660,2024-04-02,186300.0
000660,2024-04-03,179200.0
000660,2024-04-04,188000.0
000660,2024-04-05,182800.0
000660,2024-04-08,181200.0
000660,2024-04-09,182900.0
000660,2024-04-11,188400.0
000660,2024-04-12,187400.0
000660,2024-04-15,188200.0
000660,2024-04-16,179100.0
000660,2024-04-17,178700.0
000660,2024-04-18,182300.0
000660,2024-04-19,173300.0
000660,2024-04-22,171600.0
000660,2024-04-23,171000.0
000660,2024-04-24,179800.0
000660,2024-04-25,170600.0
000660,2024-04-26,177800.0
000660,2024-04-29,175900.0
000660,2024-04-30,174200.0
000660,2024-05-02,173600.0
000660,2024-05-03,173200.0
000660,2024-05-07,179600.0
000660,2024-05-08,178000.0
000660,2024-05-09,175400.0
000660,2024-05-10,179900.0
000660,2024-05-13,183800.0
000660,2024-05-14,185300.0
000660,2024-05-16,193000.0
000660,2024-05-17,189900.0
000660,2024-05-20,190100.0
000660,2024-05-21,192000.0
000660,2024-05-22,197700.0
000660,2024-05-23,200000.0
000660,2024-05-24,198600.0
000660,2024-05-27,201500.0
000660,2024-05-28,202500.0
000660,2024-05-29,202500.0
000660,2024-05-30,195700.0
000660,2024-05-31,189200.0
000660,2024-06-03,194200.0
000660,2024-06-04,193300.0
000660,2024-06-05,193700.0
000660,2024-06-07,207500.0
000660,2024-06-10,208000.0
000660,2024-06-11,212500.0
000660,2024-06-12,215000.0
000660,2024-06-13,222000.0
000660,2024-06-14,221000.0
000660,2024-06-17,223000.0
000660,2024-06-18,234500.0
000660,2024-06-19,233500.0
000660,2024-06-20,237500.0
000660,2024-06-21,234000.0
000660,2024-06-24,223000.0
000660,2024-06-25,225000.0
000660,2024-06-26,237000.0
000660,2024-06-27,236500.0
000660,2024-06-28,236500.0
035420,2016-01-04,126579.0
035420,2016-01-05,127580.0
035420,2016-01-06,124776.0
035420,2016-01-07,130585.0
035420,2016-01-08,130585.0
035420,2016-01-11,125778.0
035420,2016-01-12,130184.0
035420,2016-01-13,129984.0
035420,2016-01-14,130384.0
035420,2016-01-15,134190.0
035420,2016-01-18,137595.0
035420,2016-01-19,134190.0
035420,2016-01-20,132988.0
035420,2016-01-21,127981.0
035420,2016-01-22,133789.0
035420,2016-01-25,134791.0
035420,2016-01-26,136193.0
035420,2016-01-27,134991.0
035420,2016-01-28,126379.0
035420,2016-01-29,125778.0
035420,2016-02-01,122774.0
035420,2016-02-02,120170.0
035420,2016-02-03,120370.0
035420,2016-02-04,120571.0
035420,2016-02-05,119970.0
035420,2016-02-11,112759.0
035420,2016-02-12,111357.0
035420,2016-02-15,111357.0
035420,2016-02-16,115163.0
035420,2016-02-17,115163.0
035420,2016-02-18,116565.0
035420,2016-02-19,114762.0
035420,2016-02-22,113160.0
035420,2016-02-23,116965.0
035420,2016-02-24,116164.0
035420,2016-02-25,116565.0
035420,2016-02-26,116164.0
035420,2016-02-29,114562.0
035420,2016-03-02,121973.0
035420,2016-03-03,122173.0
035420,2016-03-04,122774.0
035420,2016-03-07,119970.0
035420,2016-03-08,120971.0
035420,2016-03-09,121772.0
035420,2016-03-10,127180.0
035420,2016-03-11,127380.0
035420,2016-03-14,127180.0
035420,2016-03-15,128382.0
035420,2016-03-16,128181.0
035420,2016-03-17,127380.0
035420,2016-03-18,127981.0
035420,2016-03-21,128582.0
035420,2016-03-22,129984.0
035420,2016-03-23,126980.0
035420,2016-03-24,124977.0
035420,2016-03-25,122774.0
035420,2016-03-28,123575.0
035420,2016-03-29,128181.0
035420,2016-03-30,127580.0
035420,2016-03-31,127580.0
035420,2016-04-01,125778.0
035420,2016-04-04,130384.0
035420,2016-04-05,130585.0
035420,2016-04-06,129984.0
035420,2016-04-07,135191.0
035420,2016-04-08,132788.0
035420,2016-04-11,132988.0
035420,2016-04-12,134190.0
035420,2016-04-14,134791.0
035420,2016-04-15,134791.0
035420,2016-04-18,132387.0
035420,2016-04-19,133990.0
035420,2016-04-20,130985.0
035420,2016-04-21,133589.0
035420,2016-04-22,132788.0
035420,2016-04-25,132588.0
035420,2016-04-26,130985.0
035420,2016-04-27,133188.0
035420,2016-04-28,131987.0
035420,2016-04-29,135592.0
035420,2016-05-02,135792.0
035420,2016-05-03,135392.0
035420,2016-05-04,136193.0
035420,2016-05-09,140198.0
035420,2016-05-10,141600.0
035420,2016-05-11,138796.0
035420,2016-05-12,135392.0
035420,2016-05-13,135592.0
035420,2016-05-16,138596.0
035420,2016-05-17,138997.0
035420,2016-05-18,139798.0
035420,2016-05-19,140399.0
035420,2016-05-20,137795.0
035420,2016-05-23,138196.0
035420,2016-05-24,138997.0
035420,2016-05-25,141000.0
035420,2016-05-26,140799.0
035420,2016-05-27,140198.0
035420,2016-05-30,142201.0
035420,2016-05-31,144204.0
035420,2016-06-01,137595.0
035420,2016-06-02,139598.0
035420,2016-06-03,141600.0
035420,2016-06-07,141600.0
035420,2016-06-08,144605.0
035420,2016-06-09,144204.0
035420,2016-06-10,144204.0
035420,2016-06-13,139598.0
035420,2016-06-14,139598.0
035420,2016-06-15,139598.0
035420,2016-06-16,140399.0
035420,2016-06-17,137995.0
035420,2016-06-20,138596.0
035420,2016-06-21,139598.0
035420,2016-06-22,146207.0
035420,2016-06-23,149612.0
035420,2016-06-24,148009.0
035420,2016-06-27,142201.0
035420,2016-06-28,144004.0
035420,2016-06-29,142802.0
035420,2016-06-30,142201.0
035420,2016-07-01,142802.0
035420,2016-07-04,145606.0
035420,2016-07-05,150213.0
035420,2016-07-06,149211.0
035420,2016-07-07,150813.0
035420,2016-07-08,150213.0
035420,2016-07-11,151014.0
035420,2016-07-12,151214.0
035420,2016-07-13,151815.0
035420,2016-07-14,147008.0
035420,2016-07-15,143403.0
035420,2016-07-18,142602.0
035420,2016-07-19,143803.0
035420,2016-07-20,139197.0
035420,2016-07-21,141000.0
035420,2016-07-22,141200.0
035420,2016-07-25,142201.0
035420,2016-07-26,142201.0
035420,2016-07-27,142602.0
035420,2016-07-28,142201.0
035420,2016-07-29,142201.0
035420,2016-08-01,140399.0
035420,2016-08-02,142802.0
035420,2016-08-03,141200.0
035420,2016-08-04,141600.0
035420,2016-08-05,144805.0
035420,2016-08-08,150012.0
035420,2016-08-09,151214.0
035420,2016-08-10,155220.0
035420,2016-08-11,155821.0
035420,2016-08-12,156622.0
035420,2016-08-16,158224.0
035420,2016-08-17,158224.0
035420,2016-08-18,160427.0
035420,2016-08-19,161228.0
035420,2016-08-22,159225.0
035420,2016-08-23,161428.0
035420,2016-08-24,162630.0
035420,2016-08-25,161028.0
035420,2016-08-26,161228.0
035420,2016-08-29,162230.0
035420,2016-08-30,164433.0
035420,2016-08-31,169240.0
035420,2016-09-01,166035.0
035420,2016-09-02,166436.0
035420,2016-09-05,170241.0
035420,2016-09-06,168839.0
035420,2016-09-07,174647.0
035420,2016-09-08,174046.0
035420,2016-09-09,169640.0
035420,2016-09-12,168238.0
035420,2016-09-13,168438.0
035420,2016-09-19,171443.0
035420,2016-09-20,167437.0
035420,2016-09-21,171242.0
035420,2016-09-22,174848.0
035420,2016-09-23,175849.0
035420,2016-09-26,175448.0
035420,2016-09-27,177051.0
035420,2016-09-28,177651.0
035420,2016-09-29,180255.0
035420,2016-09-30,176850.0
035420,2016-10-04,171843.0
035420,2016-10-05,173646.0
035420,2016-10-06,172444.0
035420,2016-10-07,168839.0
035420,2016-10-10,174647.0
035420,2016-10-11,172644.0
035420,2016-10-12,173045.0
035420,2016-10-13,165634.0
035420,2016-10-14,169039.0
035420,2016-10-17,170441.0
035420,2016-10-18,169440.0
035420,2016-10-19,166035.0
035420,2016-10-20,169039.0
035420,2016-10-21,166436.0
035420,2016-10-24,166836.0
035420,2016-10-25,167637.0
035420,2016-10-26,169840.0
035420,2016-10-27,172044.0
035420,2016-10-28,172244.0
035420,2016-10-31,171643.0
035420,2016-11-01,169640.0
035420,2016-11-02,165434.0
035420,2016-11-03,162630.0
035420,2016-11-04,158024.0
035420,2016-11-07,164232.0
035420,2016-11-08,163231.0
035420,2016-11-09,161228.0
035420,2016-11-10,161428.0
035420,2016-11-11,152215.0
035420,2016-11-14,149411.0
035420,2016-11-15,149011.0
035420,2016-11-16,150413.0
035420,2016-11-17,149211.0
035420,2016-11-18,154419.0
035420,2016-11-21,157423.0
035420,2016-11-22,162230.0
035420,2016-11-23,159225.0
035420,2016-11-24,160627.0
035420,2016-11-25,161228.0
035420,2016-11-28,161829.0
035420,2016-11-29,160427.0
035420,2016-11-30,159826.0
035420,2016-12-01,153017.0
035420,2016-12-02,151214.0
035420,2016-12-05,153017.0
035420,2016-12-06,151414.0
035420,2016-12-07,150213.0
035420,2016-12-08,161028.0
035420,2016-12-09,160227.0
035420,2016-12-12,158625.0
035420,2016-12-13,157423.0
035420,2016-12-14,157223.0
035420,2016-12-15,157423.0
035420,2016-12-16,161428.0
035420,2016-12-19,160227.0
035420,2016-12-20,157623.0
035420,2016-12-21,156021.0
035420,2016-12-22,154819.0
035420,2016-12-23,153818.0
035420,2016-12-26,153217.0
035420,2016-12-27,154619.0
035420,2016-12-28,152816.0
035420,2016-12-29,155220.0
035420,2017-01-02,155620.0
035420,2017-01-03,153617.0
035420,2017-01-04,162230.0
035420,2017-01-05,158424.0
035420,2017-01-06,160026.0
035420,2017-01-09,156021.0
035420,2017-01-10,158625.0
035420,2017-01-11,159426.0
035420,2017-01-12,160627.0
035420,2017-01-13,158224.0
035420,2017-01-16,159025.0
035420,2017-01-17,159225.0
035420,2017-01-18,157823.0
035420,2017-01-19,160427.0
035420,2017-01-20,157223.0
035420,2017-01-23,154419.0
035420,2017-01-24,152416.0
035420,2017-01-25,152816.0
035420,2017-01-26,150813.0
035420,2017-01-31,151815.0
035420,2017-02-01,154419.0
035420,2017-02-02,154619.0
035420,2017-02-03,155019.0
035420,2017-02-06,156021.0
035420,2017-02-07,160227.0
035420,2017-02-08,159225.0
035420,2017-02-09,157623.0
035420,2017-02-10,159225.0
035420,2017-02-13,159225.0
035420,2017-02-14,154218.0
035420,2017-02-15,154819.0
035420,2017-02-16,155620.0
035420,2017-02-17,156221.0
035420,2017-02-20,156421.0
035420,2017-02-21,158224.0
035420,2017-02-22,159626.0
035420,2017-02-23,161829.0
035420,2017-02-24,160828.0
035420,2017-02-27,159426.0
035420,2017-02-28,155420.0
035420,2017-03-02,163231.0
035420,2017-03-03,162029.0
035420,2017-03-06,160227.0
035420,2017-03-07,160026.0
035420,2017-03-08,160227.0
035420,2017-03-09,158024.0
035420,2017-03-10,160227.0
035420,2017-03-13,165434.0
035420,2017-03-14,163231.0
035420,2017-03-15,164232.0
035420,2017-03-16,164032.0
035420,2017-03-17,165634.0
035420,2017-03-20,163832.0
035420,2017-03-21,174447.0
035420,2017-03-22,170041.0
035420,2017-03-23,173045.0
035420,2017-03-24,174647.0
035420,2017-03-27,177251.0
035420,2017-03-28,170842.0
035420,2017-03-29,173045.0
035420,2017-03-30,172444.0
035420,2017-03-31,171242.0
035420,2017-04-03,174848.0
035420,2017-04-04,170241.0
035420,2017-04-05,168839.0
035420,2017-04-06,168238.0
035420,2017-04-07,165835.0
035420,2017-04-10,163832.0
035420,2017-04-11,154218.0
035420,2017-04-12,153818.0
035420,2017-04-13,160627.0
035420,2017-04-14,157623.0
035420,2017-04-17,157223.0
035420,2017-04-18,155821.0
035420,2017-04-19,155620.0
035420,2017-04-20,159426.0
035420,2017-04-21,162830.0
035420,2017-04-24,162230.0
035420,2017-04-25,163231.0
035420,2017-04-26,161629.0
035420,2017-04-27,158424.0
035420,2017-04-28,160227.0
035420,2017-05-02,160427.0
035420,2017-05-04,164833.0
035420,2017-05-08,169240.0
035420,2017-05-10,165034.0
035420,2017-05-11,173446.0
035420,2017-05-12,169840.0
035420,2017-05-15,168038.0
035420,2017-05-16,168038.0
035420,2017-05-17,166636.0
035420,2017-05-18,165034.0
035420,2017-05-19,166636.0
035420,2017-05-22,169640.0
035420,2017-05-23,168639.0
035420,2017-05-24,170642.0
035420,2017-05-25,170642.0
035420,2017-05-26,171242.0
035420,2017-05-29,171443.0
035420,2017-05-30,170642.0
035420,2017-05-31,169240.0
035420,2017-06-01,168639.0
035420,2017-06-02,173045.0
035420,2017-06-05,175448.0
035420,2017-06-07,175448.0
035420,2017-06-08,178252.0
035420,2017-06-09,192272.0
035420,2017-06-12,179254.0
035420,2017-06-13,179254.0
035420,2017-06-14,176850.0
035420,2017-06-15,177251.0
035420,2017-06-16,178653.0
035420,2017-06-19,175849.0
035420,2017-06-20,173446.0
035420,2017-06-21,176250.0
035420,2017-06-22,176250.0
035420,2017-06-23,177651.0
035420,2017-06-26,177852.0
035420,2017-06-27,174046.0
035420,2017-06-28,172444.0
035420,2017-06-29,170842.0
035420,2017-06-30,167838.0
035420,2017-07-03,169039.0
035420,2017-07-04,168238.0
035420,2017-07-05,167237.0
035420,2017-07-06,165234.0
035420,2017-07-07,167838.0
035420,2017-07-10,162830.0
035420,2017-07-11,166235.0
035420,2017-07-12,164433.0
035420,2017-07-13,166235.0
035420,2017-07-14,168038.0
035420,2017-07-17,168038.0
035420,2017-07-18,166235.0
035420,2017-07-19,167237.0
035420,2017-07-20,167237.0
035420,2017-07-21,168038.0
035420,2017-07-24,166836.0
035420,2017-07-25,167637.0
035420,2017-07-26,165234.0
035420,2017-07-27,165234.0
035420,2017-07-28,160026.0
035420,2017-07-31,160828.0
035420,2017-08-01,159426.0
035420,2017-08-02,159225.0
035420,2017-08-03,155821.0
035420,2017-08-04,155420.0
035420,2017-08-07,159426.0
035420,2017-08-08,162230.0
035420,2017-08-09,159826.0
035420,2017-08-10,159025.0
035420,2017-08-11,159225.0
035420,2017-08-14,156021.0
035420,2017-08-16,157623.0
035420,2017-08-17,155620.0
035420,2017-08-18,157022.0
035420,2017-08-21,156421.0
035420,2017-08-22,153617.0
035420,2017-08-23,154819.0
035420,2017-08-24,154419.0
035420,2017-08-25,156221.0
035420,2017-08-28,156822.0
035420,2017-08-29,155821.0
035420,2017-08-30,155019.0
035420,2017-08-31,151214.0
035420,2017-09-01,149411.0
035420,2017-09-04,145406.0
035420,2017-09-05,147409.0
035420,2017-09-06,147609.0
035420,2017-09-07,146207.0
035420,2017-09-08,145606.0
035420,2017-09-11,144204.0
035420,2017-09-12,147208.0
035420,2017-09-13,146007.0
035420,2017-09-14,153217.0
035420,2017-09-15,152215.0
035420,2017-09-18,156421.0
035420,2017-09-19,154218.0
035420,2017-09-20,156822.0
035420,2017-09-21,152816.0
035420,2017-09-22,153017.0
035420,2017-09-25,151014.0
035420,2017-09-26,150813.0
035420,2017-09-27,147008.0
035420,2017-09-28,146808.0
035420,2017-09-29,149211.0
035420,2017-10-10,151414.0
035420,2017-10-11,150413.0
035420,2017-10-12,153818.0
035420,2017-10-13,152616.0
035420,2017-10-16,152616.0
035420,2017-10-17,153818.0
035420,2017-10-18,163231.0
035420,2017-10-19,162430.0
035420,2017-10-20,160427.0
035420,2017-10-23,160026.0
035420,2017-10-24,160427.0
035420,2017-10-25,161028.0
035420,2017-10-26,168238.0
035420,2017-10-27,176049.0
035420,2017-10-30,175448.0
035420,2017-10-31,179053.0
035420,2017-11-01,172244.0
035420,2017-11-02,171443.0
035420,2017-11-03,172845.0
035420,2017-11-06,172444.0
035420,2017-11-07,172244.0
035420,2017-11-08,170041.0
035420,2017-11-09,165234.0
035420,2017-11-10,163031.0
035420,2017-11-13,164032.0
035420,2017-11-14,161228.0
035420,2017-11-15,161228.0
035420,2017-11-16,160627.0
035420,2017-11-17,161228.0
035420,2017-11-20,160427.0
035420,2017-11-21,161829.0
035420,2017-11-22,160427.0
035420,2017-11-23,160427.0
035420,2017-11-24,162230.0
035420,2017-11-27,159225.0
035420,2017-11-28,161629.0
035420,2017-11-29,162630.0
035420,2017-11-30,160227.0
035420,2017-12-01,166436.0
035420,2017-12-04,168038.0
035420,2017-12-05,166836.0
035420,2017-12-06,165434.0
035420,2017-12-07,167637.0
035420,2017-12-08,166235.0
035420,2017-12-11,165434.0
035420,2017-12-12,165835.0
035420,2017-12-13,168438.0
035420,2017-12-14,167237.0
035420,2017-12-15,169039.0
035420,2017-12-18,172244.0
035420,2017-12-19,171242.0
035420,2017-12-20,170041.0
035420,2017-12-21,168639.0
035420,2017-12-22,172644.0
035420,2017-12-26,175048.0
035420,2017-12-27,175649.0
035420,2017-12-28,174247.0
035420,2018-01-02,177251.0
035420,2018-01-03,174447.0
035420,2018-01-04,178853.0
035420,2018-01-05,181857.0
035420,2018-01-08,190269.0
035420,2018-01-09,189068.0
035420,2018-01-10,185863.0
035420,2018-01-11,183660.0
035420,2018-01-12,182058.0
035420,2018-01-15,184461.0
035420,2018-01-16,180856.0
035420,2018-01-17,177852.0
035420,2018-01-18,180856.0
035420,2018-01-19,176450.0
035420,2018-01-22,178853.0
035420,2018-01-23,178052.0
035420,2018-01-24,175849.0
035420,2018-01-25,182859.0
035420,2018-01-26,185663.0
035420,2018-01-29,186664.0
035420,2018-01-30,186464.0
035420,2018-01-31,182258.0
035420,2018-02-01,184862.0
035420,2018-02-02,181257.0
035420,2018-02-05,176049.0
035420,2018-02-06,170441.0
035420,2018-02-07,168839.0
035420,2018-02-08,168839.0
035420,2018-02-09,161829.0
035420,2018-02-12,160227.0
035420,2018-02-13,161228.0
035420,2018-02-14,162430.0
035420,2018-02-19,164232.0
035420,2018-02-20,161629.0
035420,2018-02-21,166836.0
035420,2018-02-22,165634.0
035420,2018-02-23,166035.0
035420,2018-02-26,162230.0
035420,2018-02-27,161028.0
035420,2018-02-28,160828.0
035420,2018-03-02,157423.0
035420,2018-03-05,156021.0
035420,2018-03-06,159426.0
035420,2018-03-07,159225.0
035420,2018-03-08,160026.0
035420,2018-03-09,160627.0
035420,2018-03-12,161428.0
035420,2018-03-13,164232.0
035420,2018-03-14,162029.0
035420,2018-03-15,164232.0
035420,2018-03-16,160427.0
035420,2018-03-19,157223.0
035420,2018-03-20,159225.0
035420,2018-03-21,159025.0
035420,2018-03-22,160828.0
035420,2018-03-23,156822.0
035420,2018-03-26,158024.0
035420,2018-03-27,158024.0
035420,2018-03-28,157022.0
035420,2018-03-29,157423.0
035420,2018-03-30,158625.0
035420,2018-04-02,157223.0
035420,2018-04-03,157223.0
035420,2018-04-04,151014.0
035420,2018-04-05,156021.0
035420,2018-04-06,154218.0
035420,2018-04-09,155019.0
035420,2018-04-10,155220.0
035420,2018-04-11,154419.0
035420,2018-04-12,151615.0
035420,2018-04-13,153017.0
035420,2018-04-16,150413.0
035420,2018-04-17,149812.0
035420,2018-04-18,150613.0
035420,2018-04-19,147809.0
035420,2018-04-20,145806.0
035420,2018-04-23,147208.0
035420,2018-04-24,145205.0
035420,2018-04-25,148811.0
035420,2018-04-26,145205.0
035420,2018-04-27,143403.0
035420,2018-04-30,143403.0
035420,2018-05-02,147809.0
035420,2018-05-03,145606.0
035420,2018-05-04,143603.0
035420,2018-05-08,146407.0
035420,2018-05-09,145606.0
035420,2018-05-10,144204.0
035420,2018-05-11,143603.0
035420,2018-05-14,143603.0
035420,2018-05-15,142401.0
035420,2018-05-16,140198.0
035420,2018-05-17,139598.0
035420,2018-05-18,137795.0
035420,2018-05-21,136593.0
035420,2018-05-23,136994.0
035420,2018-05-24,136193.0
035420,2018-05-25,137194.0
035420,2018-05-28,136193.0
035420,2018-05-29,133789.0
035420,2018-05-30,130585.0
035420,2018-05-31,133990.0
035420,2018-06-01,136193.0
035420,2018-06-04,134791.0
035420,2018-06-05,134991.0
035420,2018-06-07,136193.0
035420,2018-06-08,140399.0
035420,2018-06-11,142401.0
035420,2018-06-12,143603.0
035420,2018-06-14,141600.0
035420,2018-06-15,138196.0
035420,2018-06-18,138997.0
035420,2018-06-19,137795.0
035420,2018-06-20,137995.0
035420,2018-06-21,139998.0
035420,2018-06-22,144805.0
035420,2018-06-25,149812.0
035420,2018-06-26,147208.0
035420,2018-06-27,148009.0
035420,2018-06-28,149612.0
035420,2018-06-29,152816.0
035420,2018-07-02,150413.0
035420,2018-07-03,149612.0
035420,2018-07-04,153818.0
035420,2018-07-05,153217.0
035420,2018-07-06,150012.0
035420,2018-07-09,151214.0
035420,2018-07-10,152215.0
035420,2018-07-11,154018.0
035420,2018-07-12,156622.0
035420,2018-07-13,154419.0
035420,2018-07-16,154419.0
035420,2018-07-17,152015.0
035420,2018-07-18,153017.0
035420,2018-07-19,153217.0
035420,2018-07-20,154218.0
035420,2018-07-23,155019.0
035420,2018-07-24,149211.0
035420,2018-07-25,149411.0
035420,2018-07-26,150413.0
035420,2018-07-27,150413.0
035420,2018-07-30,146207.0
035420,2018-07-31,143403.0
035420,2018-08-01,145806.0
035420,2018-08-02,145806.0
035420,2018-08-03,146407.0
035420,2018-08-06,147208.0
035420,2018-08-07,149011.0
035420,2018-08-08,150213.0
035420,2018-08-09,156021.0
035420,2018-08-10,154419.0
035420,2018-08-13,151214.0
035420,2018-08-14,151615.0
035420,2018-08-16,150213.0
035420,2018-08-17,151214.0
035420,2018-08-20,151214.0
035420,2018-08-21,149612.0
035420,2018-08-22,149612.0
035420,2018-08-23,154619.0
035420,2018-08-24,151815.0
035420,2018-08-27,154018.0
035420,2018-08-28,151414.0
035420,2018-08-29,149812.0
035420,2018-08-30,149411.0
035420,2018-08-31,150613.0
035420,2018-09-03,151014.0
035420,2018-09-04,151214.0
035420,2018-09-05,147409.0
035420,2018-09-06,146207.0
035420,2018-09-07,146607.0
035420,2018-09-10,145205.0
035420,2018-09-11,145406.0
035420,2018-09-12,146207.0
035420,2018-09-13,144805.0
035420,2018-09-14,146207.0
035420,2018-09-17,145806.0
035420,2018-09-18,145205.0
035420,2018-09-19,146407.0
035420,2018-09-20,146407.0
035420,2018-09-21,145205.0
035420,2018-09-27,142802.0
035420,2018-09-28,143403.0
035420,2018-10-01,142802.0
035420,2018-10-02,137995.0
035420,2018-10-04,139197.0
035420,2018-10-05,141000.0
035420,2018-10-08,141000.0
035420,2018-10-10,141000.0
035420,2018-10-11,141000.0
035420,2018-10-12,142000.0
035420,2018-10-15,136000.0
035420,2018-10-16,133500.0
035420,2018-10-17,130000.0
035420,2018-10-18,125000.0
035420,2018-10-19,127500.0
035420,2018-10-22,129000.0
035420,2018-10-23,125500.0
035420,2018-10-24,127000.0
035420,2018-10-25,119000.0
035420,2018-10-26,113000.0
035420,2018-10-29,109500.0
035420,2018-10-30,110500.0
035420,2018-10-31,114500.0
035420,2018-11-01,111500.0
035420,2018-11-02,116500.0
035420,2018-11-05,113500.0
035420,2018-11-06,117000.0
035420,2018-11-07,115500.0
035420,2018-11-08,116500.0
035420,2018-11-09,115000.0
035420,2018-11-12,115000.0
035420,2018-11-13,116000.0
035420,2018-11-14,115500.0
035420,2018-11-15,112500.0
035420,2018-11-16,112500.0
035420,2018-11-19,111500.0
035420,2018-11-20,108000.0
035420,2018-11-21,106500.0
035420,2018-11-22,109500.0
035420,2018-11-23,114000.0
035420,2018-11-26,124000.0
035420,2018-11-27,125000.0
035420,2018-11-28,129000.0
035420,2018-11-29,130500.0
035420,2018-11-30,126500.0
035420,2018-12-03,126000.0
035420,2018-12-04,123500.0
035420,2018-12-05,125000.0
035420,2018-12-06,120000.0
035420,2018-12-07,121000.0
035420,2018-12-10,119000.0
035420,2018-12-11,123000.0
035420,2018-12-12,124500.0
035420,2018-12-13,124000.0
035420,2018-12-14,123500.0
035420,2018-12-17,122000.0
035420,2018-12-18,122000.0
035420,2018-12-19,127500.0
035420,2018-12-20,127000.0
035420,2018-12-21,121500.0
035420,2018-12-24,123000.0
035420,2018-12-26,119000.0
035420,2018-12-27,122500.0
035420,2018-12-28,122000.0
035420,2019-01-02,118000.0
035420,2019-01-03,122000.0
035420,2019-01-04,125500.0
035420,2019-01-07,131500.0
035420,2019-01-08,130000.0
035420,2019-01-09,133000.0
035420,2019-01-10,131000.0
035420,2019-01-11,131000.0
035420,2019-01-14,127000.0
035420,2019-01-15,132500.0
035420,2019-01-16,132500.0
035420,2019-01-17,136000.0
035420,2019-01-18,137500.0
035420,2019-01-21,131000.0
035420,2019-01-22,130000.0
035420,2019-01-23,132500.0
035420,2019-01-24,129500.0
035420,2019-01-25,130000.0
035420,2019-01-28,132000.0
035420,2019-01-29,136000.0
035420,2019-01-30,136000.0
035420,2019-01-31,136000.0
035420,2019-02-01,133500.0
035420,2019-02-07,129000.0
035420,2019-02-08,126000.0
035420,2019-02-11,125500.0
035420,2019-02-12,123500.0
035420,2019-02-13,125000.0
035420,2019-02-14,127500.0
035420,2019-02-15,127500.0
035420,2019-02-18,127000.0
035420,2019-02-19,126500.0
035420,2019-02-20,127000.0
035420,2019-02-21,129000.0
035420,2019-02-22,127000.0
035420,2019-02-25,126000.0
035420,2019-02-26,131500.0
035420,2019-02-27,129500.0
035420,2019-02-28,133000.0
035420,2019-03-04,138000.0
035420,2019-03-05,135500.0
035420,2019-03-06,137500.0
035420,2019-03-07,138500.0
035420,2019-03-08,133000.0
035420,2019-03-11,133500.0
035420,2019-03-12,130500.0
035420,2019-03-13,130500.0
035420,2019-03-14,131000.0
035420,2019-03-15,130500.0
035420,2019-03-18,132000.0
035420,2019-03-19,130500.0
035420,2019-03-20,128500.0
035420,2019-03-21,128000.0
035420,2019-03-22,127000.0
035420,2019-03-25,126000.0
035420,2019-03-26,126500.0
035420,2019-03-27,123000.0
035420,2019-03-28,122000.0
035420,2019-03-29,124000.0
035420,2019-04-01,124000.0
035420,2019-04-02,124500.0
035420,2019-04-03,122000.0
035420,2019-04-04,122500.0
035420,2019-04-05,123000.0
035420,2019-04-08,121500.0
035420,2019-04-09,121500.0
035420,2019-04-10,122000.0
035420,2019-04-11,121500.0
035420,2019-04-12,119500.0
035420,2019-04-15,119500.0
035420,2019-04-16,119500.0
035420,2019-04-17,119500.0
035420,2019-04-18,118000.0
035420,2019-04-19,118000.0
035420,2019-04-22,118000.0
035420,2019-04-23,120500.0
035420,2019-04-24,121000.0
035420,2019-04-25,120500.0
035420,2019-04-26,118000.0
035420,2019-04-29,120000.0
035420,2019-04-30,119500.0
035420,2019-05-02,122000.0
035420,2019-05-03,124000.0
035420,2019-05-07,124000.0
035420,2019-05-08,123500.0
035420,2019-05-09,119000.0
035420,2019-05-10,122500.0
035420,2019-05-13,122500.0
035420,2019-05-14,122000.0
035420,2019-05-15,120000.0
035420,2019-05-16,119000.0
035420,2019-05-17,121000.0
035420,2019-05-20,118500.0
035420,2019-05-21,114500.0
035420,2019-05-22,113000.0
035420,2019-05-23,113000.0
035420,2019-05-24,113500.0
035420,2019-05-27,110500.0
035420,2019-05-28,108500.0
035420,2019-05-29,109500.0
035420,2019-05-30,112000.0
